"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"RPL14",0.504043267080744,-5.63825864705882,0.845466652173263,0.401879115658978,0.942823334987886,-5.10279467288327,"RPL14"
"IWS1",0.176817770186337,6.11597617647059,0.845311799964129,0.401964722919468,0.942823334987886,-5.1028991954515,"IWS1"
"LOC100128288",0.398638316521739,-0.250039101176471,0.845234136908104,0.402007661787488,0.942823334987886,-5.10295160970987,"LOC100128288"
"FAM59A",-0.743575696273293,-4.5990477254902,-0.845208442907171,0.402021868282006,0.942823334987886,-5.10296894938892,"FAM59A"
"LSM10",0.14952550310559,3.07949849019608,0.84498682487838,0.402144416196089,0.942823334987886,-5.10311848789017,"LSM10"
"P2RX4",0.18805252173913,4.75104033333333,0.844950699901929,0.402164394378324,0.942823334987886,-5.10314285991023,"P2RX4"
"OTUD1",-0.41029360869565,4.61847564705882,-0.844845338605502,0.402222665799349,0.942823334987886,-5.10321393704836,"OTUD1"
"ZNF738",-0.678786432857144,-2.78654854254902,-0.8448148542542,0.402239526535179,0.942823334987886,-5.10323450031256,"ZNF738"
"ART5",-1.27285882403727,-1.81504091588235,-0.844737360175515,0.402282390072232,0.942823334987886,-5.10328677083066,"ART5"
"ZNF799",0.293980842236025,1.90502395294118,0.844642036486113,0.402335119396825,0.942823334987886,-5.10335106124308,"ZNF799"
"TNFAIP1",0.133244118012424,4.63617058823529,0.844344060380993,0.402499975619103,0.942823334987886,-5.10355198399633,"TNFAIP1"
"WDFY4",0.228423571428572,5.25094425490196,0.844112672276183,0.402628020594915,0.942823334987886,-5.10370795978476,"WDFY4"
"ZNF324B",0.416843931677019,3.0760043,0.844016219553363,0.402681402791583,0.942823334987886,-5.10377296514635,"ZNF324B"
"ISLR",-0.178041875776401,-7.45711468627451,-0.843986006330542,0.402698125335665,0.942823334987886,-5.10379332620039,"ISLR"
"FAM173A",-0.483187179378882,0.882068318823529,-0.843978950457916,0.402702030712062,0.942823334987886,-5.10379808113634,"FAM173A"
"PAPOLG",0.195605981366461,5.548512,0.843934687005456,0.402726530758547,0.942823334987886,-5.10382790929657,"PAPOLG"
"ZNF679",-0.413053702186335,0.466744036941176,-0.84385724235944,0.402769398978735,0.942823334987886,-5.10388009389266,"ZNF679"
"KNCN",0.515897850931677,-6.65040784313725,0.843492848322855,0.402971141168391,0.942823334987886,-5.10412557175499,"KNCN"
"TREX1",-0.837668434782609,-4.04152728235294,-0.843491781575307,0.402971731851361,0.942823334987886,-5.10412629023029,"TREX1"
"KCNK2",0.135006521739126,-7.53801388235294,0.843486502171495,0.402974655188117,0.942823334987886,-5.10412984599885,"KCNK2"
"C7orf53",0.164013434782604,-7.49943547058824,0.843479687423258,0.402978428702495,0.942823334987886,-5.1041344358163,"C7orf53"
"FCF1",0.135802701863354,4.90779892156863,0.843305449733607,0.403074916333899,0.942823334987886,-5.10425177489269,"FCF1"
"CECR6",0.787876187149068,-0.520367893294118,0.843170662154642,0.403149567453657,0.942823334987886,-5.10434253051831,"CECR6"
"INTS2",0.156413819875778,4.82268531372549,0.843017395755566,0.403234463301245,0.942823334987886,-5.10444571133489,"INTS2"
"RNF170",0.140190838509318,5.3078378627451,0.843010940790904,0.403238039015207,0.942823334987886,-5.10445005649843,"RNF170"
"C2orf86",0.784740308074531,-3.83850264313725,0.842975195278616,0.403257840520033,0.942823334987886,-5.10447411803072,"C2orf86"
"HAS2",0.131384347826083,-7.53964741176471,0.842943803292483,0.403275230850059,0.942823334987886,-5.10449524824198,"HAS2"
"HP",0.131384347826083,-7.53964741176471,0.842943803292483,0.403275230850059,0.942823334987886,-5.10449524824198,"HP"
"LCE1E",0.131384347826083,-7.53964741176471,0.842943803292483,0.403275230850059,0.942823334987886,-5.10449524824198,"LCE1E"
"LOC200726",0.131384347826083,-7.53964741176471,0.842943803292483,0.403275230850059,0.942823334987886,-5.10449524824198,"LOC200726"
"ADCY9",0.131384194842965,-7.53964739736265,0.842942889348426,0.403275737157827,0.942823334987886,-5.10449586341407,"ADCY9"
"SRCRB4D",0.128837583850933,8.82888349019608,0.842904823010629,0.403296825539352,0.942823334987886,-5.10452148514108,"SRCRB4D"
"ZNF396",0.615688080124223,-0.615086357058824,0.842894236086324,0.403302690713574,0.942823334987886,-5.1045286107995,"ZNF396"
"FBL",0.88084142173913,-2.56466535098039,0.842894084580086,0.403302774648671,0.942823334987886,-5.104528712772,"FBL"
"LOC100272217",0.194901695652171,-7.4322787254902,0.842799831127009,0.40335499355036,0.942823334987886,-5.10459214738432,"LOC100272217"
"PFKL",0.168669329192547,7.58110643137255,0.842760530091615,0.403376768594165,0.942823334987886,-5.10461859580629,"PFKL"
"PLD3",0.246921652173914,5.96824366666667,0.84274924909895,0.403383019049725,0.942823334987886,-5.104626187357,"PLD3"
"FZD8",-0.803027623478262,-1.86425362823529,-0.84265133383886,0.403437273433289,0.942823334987886,-5.1046920753648,"FZD8"
"FBXO27",0.452065446583851,2.74884233921569,0.84244791008334,0.403550003969221,0.942823334987886,-5.10482893728512,"FBXO27"
"PPP1R2P9",-0.524818122981368,-2.16001814901961,-0.842397106203383,0.403578160786386,0.942823334987886,-5.10486311275776,"PPP1R2P9"
"DDX23",0.115096086956524,7.04399968627451,0.842396489029731,0.403578502847351,0.942823334987886,-5.10486352791462,"DDX23"
"MARCKS",-0.340469588198758,1.65886983901961,-0.842369682797979,0.403593360046775,0.942823334987886,-5.10488155949443,"MARCKS"
"TUFM",0.174407689440995,4.68864068627451,0.842367489045624,0.403594575936308,0.942823334987886,-5.10488303512753,"TUFM"
"BCLAF1",0.166473627329191,7.51559454901961,0.842324380558966,0.403618469318549,0.942823334987886,-5.10491203140724,"BCLAF1"
"GAPVD1",0.107506260869568,7.01202692156863,0.842265032722896,0.403651364977445,0.942823334987886,-5.10495194849699,"GAPVD1"
"ZNF99",-0.3180900621118,4.45112303921569,-0.842182329002253,0.403697209228107,0.942823334987886,-5.10500757011816,"ZNF99"
"SCGN",-0.69185191304348,-4.74210866666667,-0.842110469237874,0.403737045074387,0.942823334987886,-5.10505589445206,"SCGN"
"THAP6",0.231688912422361,1.39879689803922,0.842058303925724,0.40376596471417,0.942823334987886,-5.1050909721429,"THAP6"
"CDH16",-0.716301714285716,-5.85714337254902,-0.842055448420432,0.403767547798888,0.942823334987886,-5.10509289221902,"CDH16"
"ARPC5",-0.206187701863353,5.30049554901961,-0.842028039441702,0.403782743460248,0.942823334987886,-5.10511132202607,"ARPC5"
"MAP3K11",0.26735754409938,2.61427187843137,0.84197436685736,0.403812500804563,0.942823334987886,-5.10514740981192,"MAP3K11"
"CENPE",-0.461866236024844,4.57577205882353,-0.841895897981736,0.403856008230638,0.942823334987886,-5.10520016585681,"CENPE"
"TRDN",0.143418360248448,6.90425494117647,0.841709799299649,0.403959203051627,0.942823334987886,-5.10532526437254,"TRDN"
"DUSP22",0.42936665217391,-7.12830145098039,0.841679015749034,0.403976274610711,0.942823334987886,-5.10534595499263,"DUSP22"
"SNORD114-22",0.428981956521738,-7.19835288235294,0.841676251561136,0.403977807561463,0.942823334987886,-5.10534781285695,"SNORD114-22"
"TMEM120A",0.294765654037268,2.26178699803922,0.841629626885305,0.40400366500265,0.942823334987886,-5.10537914931779,"TMEM120A"
"MEX3A",-0.871168455900622,-2.06859796254902,-0.841591349683582,0.404024893805653,0.942823334987886,-5.10540487418454,"MEX3A"
"ODF3L2",0.750297770186336,-3.53780993137255,0.841444187263621,0.404106517515462,0.942823334987886,-5.10550376674861,"ODF3L2"
"TJP3",0.132830714285715,4.57512731372549,0.841427164638594,0.404115959778941,0.942823334987886,-5.10551520480696,"TJP3"
"CAPZA3",0.178894869565214,-7.51822109803922,0.841328142295134,0.404170889084302,0.942823334987886,-5.10558173672374,"CAPZA3"
"ZNF703",0.326275863354038,3.66528888235294,0.841043956287147,0.404328557246979,0.942823334987886,-5.10577263585223,"ZNF703"
"BCCIP",0.191797645962733,4.98804135294118,0.840985175743415,0.40436117378907,0.942823334987886,-5.10581211332021,"BCCIP"
"MGC15885",0.622499242236023,-6.33222823529412,0.840931831172803,0.404390775385639,0.942823334987886,-5.10584793763872,"MGC15885"
"RAVER2",-0.219732062111801,5.34996184313725,-0.840856029456886,0.40443284104179,0.942823334987886,-5.10589883960091,"RAVER2"
"TMEM146",-0.260250768385093,0.92568527,-0.840805642849057,0.404460804245473,0.942823334987886,-5.10593267249253,"TMEM146"
"USF2",-0.188893944099378,3.96600647058824,-0.840785427607273,0.404472023492483,0.942823334987886,-5.10594624578841,"USF2"
"CPSF7",0.148860701863358,6.69321039215686,0.840754122406102,0.404489397929031,0.942823334987886,-5.10596726468997,"CPSF7"
"MAOB",-1.04684788074534,-4.50791485686274,-0.840622888954657,0.404562237709169,0.942823334987886,-5.10605536906988,"MAOB"
"TBL2",-0.374396639751551,5.1555287,-0.840514383525903,0.404622468637635,0.942823334987886,-5.1061282048153,"TBL2"
"TBC1D25",0.129172012422362,5.60753266666667,0.840503941220904,0.404628265410725,0.942823334987886,-5.10613521387533,"TBC1D25"
"TESK1",0.219456633540373,5.02424601960784,0.840429340733575,0.404669679412922,0.942823334987886,-5.10618528459539,"TESK1"
"CBARA1",-0.164677689440992,4.59065194117647,-0.840392596371796,0.404690078779585,0.942823334987886,-5.10620994527718,"CBARA1"
"CBWD2",0.260704732919256,6.59922119607843,0.840290551695286,0.404746734243844,0.942823334987886,-5.10627842627298,"CBWD2"
"TMEM151B",0.748043988944099,-0.278985965490196,0.840260157528427,0.404763610107156,0.942823334987886,-5.10629882189162,"TMEM151B"
"C7orf57",0.625366235403727,-1.55353251568627,0.840212569999925,0.40479003317359,0.942823334987886,-5.10633075346465,"C7orf57"
"FAM86A",0.30408092546584,3.68010284313725,0.8401357419652,0.40483269432982,0.942823334987886,-5.10638230193862,"FAM86A"
"TCOF1",0.481668335403724,-6.86017103921569,0.840118439479763,0.404842302455221,0.942823334987886,-5.1063939105713,"TCOF1"
"UBAP2L",0.140627565217393,5.56864454901961,0.840109237019938,0.404847412667766,0.942823334987886,-5.10640008461766,"UBAP2L"
"C1orf210",0.20198689440994,2.50076768823529,0.840094117813556,0.404855808591631,0.942823334987886,-5.10641022814201,"C1orf210"
"LOC221442",0.366157636583851,-1.09736074568627,0.840065238086282,0.404871846238885,0.942823334987886,-5.10642960315389,"LOC221442"
"OR4X2",0.151648695652169,-7.49755349019608,0.840041436579543,0.404885064115265,0.942823334987886,-5.10644557077358,"OR4X2"
"RNF157",-0.84568981614907,-4.77571738137255,-0.839984213441123,0.404916843374804,0.942823334987886,-5.10648395803772,"RNF157"
"CELSR2",0.722547444596274,1.77897281254902,0.839920025091994,0.404952492639863,0.942823334987886,-5.10652701479921,"CELSR2"
"C12orf26",0.156949018633542,3.35634896078431,0.839890767730712,0.404968742389414,0.942823334987886,-5.10654663922518,"C12orf26"
"C1orf151",0.623993082608697,3.61709952745098,0.839745119825154,0.405049642263264,0.942823334987886,-5.10664432298045,"C1orf151"
"ACBD3",0.145214570178526,4.97598100694995,0.83972634254978,0.405060072792248,0.942823334987886,-5.1066569154117,"ACBD3"
"MYL5",-0.261900422360248,1.06054427058824,-0.839629478909729,0.405113881895306,0.942823334987886,-5.10672186985984,"MYL5"
"SUPT3H",0.172605037267084,7.17827862745098,0.839460396220115,0.405207820235924,0.942823334987886,-5.10683523532782,"SUPT3H"
"PRDX1",0.250459720496895,5.69654435294118,0.839352032992347,0.405268031332904,0.942823334987886,-5.10690787840116,"PRDX1"
"ALOX15",-1.00549002866139,-2.42104484473467,-0.839341636190326,0.405273808516287,0.942823334987886,-5.10691484759201,"ALOX15"
"PSMD11",0.136161627329193,5.59524403921569,0.839168991408744,0.405369749328139,0.942823334987886,-5.10703056275448,"PSMD11"
"IRX2",-0.346763788819879,-7.2181421372549,-0.839028082494257,0.405448064494243,0.942823334987886,-5.10712498990095,"IRX2"
"OR52E4",0.18787213043478,-7.51417252941176,0.838799625026655,0.405575057689197,0.942823334987886,-5.10727805330208,"OR52E4"
"SLC27A6",0.317564682298137,0.570971855686275,0.838749256710777,0.405603059338172,0.942823334987886,-5.10731179396952,"SLC27A6"
"SPATA8",0.254760478260871,3.23272152156863,0.838686257877207,0.405638084443832,0.942823334987886,-5.10735399279663,"SPATA8"
"TBC1D13",0.278338892608696,0.288604245941176,0.838662830329362,0.405651109800109,0.942823334987886,-5.10736968460795,"TBC1D13"
"PCDHB19P",-0.720988596894413,-6.70173259411765,-0.838652846112476,0.405656660949366,0.942823334987886,-5.10737637192461,"PCDHB19P"
"MTNR1A",0.200317260869562,-7.50856001960784,0.838562333161252,0.405706987600455,0.942823334987886,-5.10743699297497,"MTNR1A"
"MVP",0.307967608695654,6.5890241372549,0.838472592739597,0.405756888506017,0.942823334987886,-5.10749709038032,"MVP"
"EDNRB",-0.958803785962733,-3.65896414156863,-0.838437362445948,0.405776479635348,0.942823334987886,-5.10752068171966,"EDNRB"
"RLN2",-0.610767826086958,-3.10369462156863,-0.838272313224786,0.405868269211345,0.942823334987886,-5.10763119123554,"RLN2"
"ERVFRDE1",0.254065091925466,1.59428638627451,0.838250831340284,0.405880216969315,0.942823334987886,-5.10764557299011,"ERVFRDE1"
"CBLB",0.188054565217392,8.14183162745098,0.838214156299546,0.405900615331187,0.942823334987886,-5.10767012547987,"CBLB"
"SNORD121B",0.490261982608696,2.19894445686274,0.838072760743169,0.405979264302921,0.942823334987886,-5.10776477449618,"SNORD121B"
"STOX1",-0.508606386956519,4.65644447254902,-0.838056682735409,0.405988208026106,0.942823334987886,-5.10777553600439,"STOX1"
"NCRNA00032",0.224967043478257,-7.44513535294118,0.83805624223312,0.405988453066289,0.942823334987886,-5.10777583084339,"NCRNA00032"
"LOC285627",0.174910347826083,-7.49201545098039,0.83769741272106,0.406188090992724,0.942823334987886,-5.1080159544927,"LOC285627"
"CYTSA",0.334651459627331,5.78128611764706,0.837681068449893,0.406197185708042,0.942823334987886,-5.10802688948157,"CYTSA"
"NIPAL4",-0.78442573583851,-1.04805110607843,-0.83768060709602,0.406197442428688,0.942823334987886,-5.10802719814327,"NIPAL4"
"ASB4",0.210697260869562,-7.50387884313725,0.837676285290758,0.406199847304722,0.942823334987886,-5.10803008957252,"ASB4"
"LRRTM1",0.210697260869562,-7.50387884313725,0.837676285290758,0.406199847304722,0.942823334987886,-5.10803008957252,"LRRTM1"
"TAF7L",-0.159780397515526,4.81976784313725,-0.837624584931045,0.406228616738562,0.942823334987886,-5.10806467768828,"TAF7L"
"GGH",-0.385439796894409,2.44329827843137,-0.837522874804846,0.406285218508412,0.942823334987886,-5.10813271687107,"GGH"
"NUFIP1",0.197152496894411,3.11174770588235,0.837501437569863,0.406297148966385,0.942823334987886,-5.10814705633124,"NUFIP1"
"TBL1Y",-0.265211173913043,3.62152068627451,-0.837346850881879,0.406383187428367,0.942823334987886,-5.10825044953856,"TBL1Y"
"TMPRSS9",-0.620560767577641,-2.0746441027451,-0.837251156139178,0.406436453957893,0.942823334987886,-5.10831444442253,"TMPRSS9"
"TNFRSF14",-1.01769657018634,-4.98299852745098,-0.837085310046357,0.406528778974996,0.942823334987886,-5.10842533556293,"TNFRSF14"
"AIF1L",0.297239836166429,6.31073128011017,0.83708122805695,0.406531051544098,0.942823334987886,-5.10842806467186,"AIF1L"
"SHISA5",-0.829316476583851,-0.292530611960784,-0.836921169858546,0.406620167025795,0.942823334987886,-5.10853506515995,"SHISA5"
"PKHD1L1",0.721899166583849,-5.8034910145098,0.836864548042951,0.406651695186688,0.942823334987886,-5.10857291266726,"PKHD1L1"
"HAR1A",0.209382999999995,-7.42417682352941,0.836846786283406,0.406661585599772,0.942823334987886,-5.10858478458338,"HAR1A"
"RNF10",-0.368044428571425,8.37379196078431,-0.836831955185179,0.406669844224142,0.942823334987886,-5.10859469746611,"RNF10"
"DDX25",0.585151409937886,-5.37703270588235,0.836748224225005,0.406716471333191,0.942823334987886,-5.10865065879322,"DDX25"
"CAMKV",0.933380155279502,-3.25755329215686,0.836742613508604,0.406719595880213,0.942823334987886,-5.10865440850459,"CAMKV"
"APOC1",-0.521951209738782,-6.50664941897944,-0.836731328917499,0.406725880191115,0.942823334987886,-5.10866195006318,"APOC1"
"FECH",-0.622366180124221,7.36883392156863,-0.836724337960083,0.406729773436992,0.942823334987886,-5.10866662211182,"FECH"
"LHB",-0.572460878944099,-0.822309086470588,-0.836682266011021,0.406753203679016,0.942823334987886,-5.1086947379491,"LHB"
"RDBP",0.55289762111801,-6.64439160784314,0.836573194825825,0.406813950254077,0.942823334987886,-5.108767621664,"RDBP"
"RAB31",-0.70519198689441,0.122970575490196,-0.836564708320555,0.406818676998632,0.942823334987886,-5.10877329214444,"RAB31"
"TFAM",0.219600999999997,-7.49986343137255,0.836564678944127,0.406818693360535,0.942823334987886,-5.10877331177297,"TFAM"
"FBXO2",0.118171552795032,3.49856539215686,0.836479130586197,0.406866343274283,0.942823334987886,-5.10883047003802,"FBXO2"
"SPINT3",0.516979067701866,5.25975836666667,0.836425153131114,0.406896410152565,0.942823334987886,-5.10886653161801,"SPINT3"
"CYP2E1",0.270929088198759,2.79401040392157,0.836256134434428,0.406990566894857,0.942823334987886,-5.10897943608552,"CYP2E1"
"TOMM22",0.163638987577641,4.5506692745098,0.836136410549333,0.407057270640513,0.942823334987886,-5.10905939827908,"TOMM22"
"BARX1",0.237466782608691,-7.41307743137255,0.835793722290338,0.407248235340795,0.942823334987886,-5.10928821461126,"BARX1"
"DNM3",-0.529133300621119,2.83815560196078,-0.835725807198825,0.407286087889849,0.942823334987886,-5.10933355142154,"DNM3"
"GHITM",-0.0928621428571406,6.91997423529412,-0.83507887957821,0.407646762033025,0.942823334987886,-5.10976523026639,"GHITM"
"FFAR3",-1.00354086149068,-1.70464973313725,-0.835042604416001,0.407666991914145,0.942823334987886,-5.10978942621819,"FFAR3"
"ZNF763",0.242942068322982,2.658837,0.834940669722619,0.407723842009674,0.942823334987886,-5.10985741239504,"ZNF763"
"MUT",0.16178347826087,4.703474,0.834807389114086,0.407798181408553,0.942823334987886,-5.10994629288107,"MUT"
"EXOG",0.190955192546585,2.40847,0.834637588340169,0.407892902569576,0.942823334987886,-5.11005950760092,"EXOG"
"ANKK1",0.966426961240011,-3.40932615228542,0.834598104814145,0.407914929878179,0.942823334987886,-5.1100858300636,"ANKK1"
"SNORA78",-0.671164499378881,2.95461000882353,-0.834510897504107,0.407963584207962,0.942823334987886,-5.11014396425135,"SNORA78"
"C7orf34",0.207885217391301,-7.50514701960784,0.834498087509815,0.4079707314053,0.942823334987886,-5.11015250316246,"C7orf34"
"ACTL6B",0.722457115373723,-4.82140035432054,0.834414742938072,0.408017234481708,0.942823334987886,-5.11020805605581,"ACTL6B"
"RPS19",-0.277299714285714,9.94243974509804,-0.834400376046774,0.408025250985124,0.942823334987886,-5.11021763169083,"RPS19"
"MYOZ3",-0.68385783942236,-1.00848921923529,-0.83427693297898,0.408094134293987,0.942823334987886,-5.11029990080246,"MYOZ3"
